TransactionId,CustomerId,Amount
128357,15608956,-199.6845265823237
128358,15608956,-314.16178490395896
128359,15608956,1.7683181570083886
128360,15733872,-175.9839151519236
128361,15733872,-161.6779282121082
128362,15733872,-153.0245458118521
128363,15733872,330.2555613906687
128364,15733872,201.95509223634068
128365,15733872,-141.30650878885496
128366,15666982,-260.9452715214018
128367,15666982,-114.8006665845261
128368,15666982,298.13412998025456
128369,15666982,294.64114296701905
128370,15666982,-92.45198974421453
128371,15602647,-110.77467805710579
128372,15602647,-11.568181391861366
128373,15602647,-35.78781498918556
128374,15602647,260.171269413041
128375,15602647,301.8860979414906
128376,15602647,55.69603076964608
128377,15602647,140.76075576154855
128378,15602647,-92.44073754689586
128379,15602647,-52.56599632763482
128380,15602647,-108.80063005230913
128381,15602647,-66.25958707766091
128382,15623063,-17.01414892706876
128383,15623063,-352.75220628293704
128384,15623063,14.407558036167556
128385,15623063,-108.68351198626884
128386,15682928,42.02152950947178
128387,15682928,176.93592901463472
128388,15682928,-45.95798881095849
128389,15682928,-62.833426597404284
128390,15729246,-181.62646542342966
128391,15588928,76.28423440945919
128392,15803352,-53.34420207291474
128393,15803352,8.956110307435255
128394,15803352,73.48255896105994
128395,15803352,-305.15220530707865
128396,15803352,242.8051378172878
128397,15803352,-231.72623145326133
128398,15607485,-41.233094898907225
128399,15656249,39.30574085564045
128400,15761783,72.38055870190645
128401,15761783,-230.24961606862345
128402,15716605,-185.4580128799662
128403,15716605,43.22500362941973
128404,15716605,219.91937836924276
128405,15716605,73.54317247015105
128406,15716605,-53.45047201475942
128407,15716605,232.4240938872239
128408,15716605,62.10314533426408
128409,15716605,-369.38169117973956
128410,15716605,-148.97949941723311
128411,15716605,-49.28317185970619
128412,15716605,23.674985308067278
128413,15716605,-96.74728590235915
128414,15716605,224.5714121253807
128415,15757425,-450.47335334106043
128416,15757425,-285.8416939194325
128417,15757425,125.61406622276382
128418,15757425,-182.23622520027146
128419,15757425,-116.16988038014513
128420,15757425,129.29180903340955
128421,15603096,-161.83100589077904
128422,15603096,118.93889587890808
128423,15603096,-52.51454974254543
128424,15603096,-46.99152570169636
128425,15588580,-127.20267408621855
128426,15588580,-113.78691558383866
128427,15588580,-449.3961391007875
128428,15588580,-54.192177749165396
128429,15588580,-99.71519484290585
128430,15770539,279.8050290082148
128431,15770539,201.082162780694
128432,15770539,-33.99733971651957
128433,15770539,163.9461343311225
128434,15770539,-215.87154430265838
128435,15770539,-89.90214867525803
128436,15770539,-93.64328309325533
128437,15770539,117.30214765912737
128438,15770539,-148.7797673237734
128439,15572022,50.149624987959264
128440,15572022,166.14486385548489
128441,15572022,-5.522037788008684
128442,15572022,-171.50678955292798
128443,15572022,-31.621562349557426
128444,15572022,154.93627215594123
128445,15572022,-308.27067245190386
128446,15571843,-95.73094456120022
128447,15571843,102.49174468559643
128448,15571843,15.014744080776405
128449,15571843,314.1085897212539
128450,15571843,82.58875110688719
128451,15752502,49.13774725244295
128452,15752502,174.62390285109947
128453,15752502,38.114059098485455
128454,15609058,-288.0198781810637
128455,15609058,236.6608542769522
128456,15609058,-126.4438619382219
128457,15609058,46.082194312999796
128458,15609058,268.066441866102
128459,15609058,179.9783023214236
128460,15609058,-219.0191276332228
128461,15609058,21.522330762651514
128462,15609058,-198.27310552593607
128463,15609058,-261.738802774777
128464,15609058,-384.96351902246823
128465,15609058,84.31966820773715
128466,15609058,30.167365368466033
128467,15775108,-172.96106940191459
128468,15775108,87.79397017946448
128469,15708904,69.75994081898833
128470,15708904,-108.1298617866761
128471,15708904,-187.1581970906823
128472,15708904,-288.4557961745046
128473,15708904,149.48735102195022
128474,15708904,-299.04357622882725
128475,15708904,48.3807820690629
128476,15600086,-5.435865879987258
128477,15600086,-52.67057533007908
128478,15600086,127.39156606259098
128479,15600086,66.26613321071393
128480,15814675,-2.7837225378665016
128481,15572777,75.42458903520735
128482,15585106,-499.65405324044355
128483,15585106,136.29783751448744
128484,15738936,117.90522777378148
128485,15738936,349.6156630930895
128486,15750970,123.05615473204526
128487,15725772,218.0369644079798
128488,15725772,71.19906435979495
128489,15692106,-276.2859239307368
128490,15692106,-159.78175068664132
128491,15692106,230.88416002226947
128492,15692106,316.3419409971297
128493,15692106,-264.0843933885708
128494,15692106,-7.902924286069163
128495,15692106,-232.93588966316966
128496,15791533,138.47896894160704
128497,15791533,30.649908095257622
128498,15791533,50.22387917440142
128499,15791533,43.344337279148654
128500,15791533,-44.90556126498043
128501,15791533,220.7588858809648
128502,15791533,-213.1307013940942
128503,15791533,26.39447219546609
128504,15791533,-102.06766154777817
128505,15791533,247.5856330261089
128506,15715715,127.50746879466463
128507,15715715,195.15580099862203
128508,15715715,211.55188665087593
128509,15785576,-75.16969812608963
128510,15798834,9.27129500142074
128511,15798834,141.6769987177783
128512,15798834,-64.72472313273178
128513,15744127,-105.611636484261
128514,15637427,-185.96447040008292
128515,15637427,67.1450707671105
128516,15637427,163.62223152937844
128517,15637427,96.81030776685682
128518,15637427,328.0403149370762
128519,15637427,-314.82160589344306
128520,15637427,-361.3710608732063
128521,15576990,-315.4183800442757
128522,15576990,525.0184817274956
128523,15576990,65.9903261775908
128524,15576990,150.4689443289053
128525,15576990,-172.91705879550364
128526,15576990,313.433453120001
128527,15576990,419.32158658951425
128528,15576990,345.5193600789814
128529,15615352,-65.19997345184319
128530,15615352,-124.62476821212016
128531,15615352,197.12204833294967
128532,15615352,38.6883742350567
128533,15615352,8.776557607095434
128534,15615352,-318.46159681374394
128535,15615352,61.68840679315013
128536,15647333,-118.33078427038069
128537,15572050,-348.63707265319744
128538,15581370,-260.60424389711784
128539,15581370,217.52613402726405
128540,15581370,-313.93486870836637
128541,15813503,98.98021616365014
128542,15813503,33.490610473753414
128543,15813503,-101.24555028771103
128544,15769783,441.16928308943733
128545,15769783,382.4565474806529
128546,15769783,-25.291184246397062
128547,15793135,-136.93494021455243
128548,15599182,244.52646138565973
128549,15599182,7.338969332886523
128550,15689517,-41.694753293520996
128551,15689517,-122.30420753055824
128552,15641366,578.6188670254546
128553,15641366,387.2515837516572
128554,15641366,-259.822943581712
128555,15588859,-391.0673987561498
128556,15588859,189.56107075925343
128557,15588859,-271.74292876273825
128558,15588859,-28.829969506885888
128559,15588859,148.1017807811999
128560,15732293,-21.94851043901289
128561,15732293,-36.5839583774832
128562,15732293,-148.8613938054621
128563,15732293,91.63423887837855
128564,15732293,1.4757620485942753
128565,15732293,329.60851426586873
128566,15732293,72.79050475995201
128567,15732293,281.98576397816424
128568,15568032,206.49852401564948
128569,15568032,-252.73814755962184
128570,15568032,198.77334562444034
128571,15623525,273.6786986749036
128572,15623525,25.823073764104237
128573,15606601,156.80814180985473
128574,15606601,204.22438815992066
128575,15606601,121.57622599484614
128576,15606601,104.7674072510369
128577,15606601,-48.208295530683884
128578,15800811,74.60034104869241
128579,15800811,85.17211238710458
128580,15800811,36.97477034025415
128581,15800811,-140.20145195954242
128582,15800811,315.0677477340948
128583,15800811,430.5712170043735
128584,15610711,-563.5902102482686
128585,15610711,-200.4897133142783
128586,15610711,325.868629942735
128587,15610711,-146.76638270123053
128588,15809654,-52.66304090115107
128589,15576077,206.94475287657045
128590,15643378,186.31231533304737
128591,15643378,349.1247555266885
128592,15643378,-52.39826891671596
128593,15643378,29.509952093443886
128594,15566790,-88.10433872023829
128595,15774402,-194.6501072298447
128596,15694641,11.608588181418193
128597,15605916,270.9737214671768
128598,15605916,113.1746558735321
128599,15812356,-144.34181427263894
128600,15644179,116.62592921700356
128601,15644179,76.68285160057778
128602,15644179,209.0860207186089
128603,15644179,-107.98345389074629
128604,15644179,-34.266101022821886
128605,15644179,-310.58349313573575
128606,15644179,56.570786619655536
128607,15644179,-178.19179473039748
128608,15644179,15.20842496721562
128609,15644179,-65.52374556430428
128610,15644179,-139.24524890390586
128611,15771674,-57.336049940612746
128612,15771674,-184.97776314846342
128613,15771674,220.84177962705627
128614,15771674,-156.08630317333018
128615,15771674,-112.81684526296274
128616,15771674,48.00488797376112
128617,15771674,-355.82186466836674
128618,15771674,218.61631022116805
128619,15771674,-127.78624348048007
128620,15771674,133.4366313891215
128621,15771674,-194.688136936366
128622,15623314,332.70076495095043
128623,15623314,-182.3920028180568
128624,15623314,-84.1107950860874
128625,15623314,-58.70938981724776
128626,15613292,137.0832692806679
128627,15613292,-1.0165924872171004
128628,15613292,-20.083483967819607
128629,15613292,97.00504269404014
128630,15613292,-389.9746228536989
128631,15613292,35.241806936831296
128632,15613292,25.231339129895126
128633,15813871,-184.7721966915679
128634,15813871,-260.8085745660472
128635,15813871,338.4872346535884
128636,15759480,-73.91525098825018
128637,15759480,120.87912272199016
128638,15759480,-242.31519153330927
128639,15759480,-114.5500675253645
128640,15759480,-167.91837459942934
128641,15759480,-410.30571286310453
128642,15587712,-105.47288768820444
128643,15671165,83.5661744777613
128644,15620746,68.49168073023588
128645,15620746,45.44500251325302
128646,15620746,443.80014165159577
128647,15706537,-67.30510748244373
128648,15589312,-24.865075804550223
128649,15589312,-74.96025707048129
128650,15741180,-163.2507473617733
128651,15741180,59.22633925850749
128652,15741180,195.98938838222966
128653,15741180,142.41913159596925
128654,15741180,-309.79208378791145
128655,15741180,-128.211440706053
128656,15733888,-121.19863562611393
128657,15798532,-187.22708362526961
128658,15577359,-27.294701932189643
128659,15577359,-24.26786570698527
128660,15577359,-21.60529742531635
128661,15577359,-83.08330570280494
128662,15614936,-95.1826570930551
128663,15614936,-133.671035813629
128664,15614936,260.03708692592534
128665,15614936,236.1277223202904
128666,15614936,23.22248340466401
128667,15614936,53.49868046971308
128668,15614936,-33.64998230513929
128669,15614936,-114.09134619566328
128670,15614936,88.59464280728947
128671,15614936,-175.52678172776461
128672,15614936,-259.04012968297553
128673,15614936,-33.78285992043815
128674,15614936,142.49599593603412
128675,15747647,198.74798338694944
128676,15588566,370.8720741833483
128677,15570141,9.650980346100749
128678,15570141,210.77908402889344
128679,15570141,48.70036709961939
128680,15570141,148.01643948475635
128681,15800793,-101.01136292063421
128682,15800793,-14.048825678105992
128683,15800793,43.1732456389008
128684,15572415,207.16450480493145
128685,15572415,170.02434813158297
128686,15572415,7.050834994526981
128687,15635125,-111.46151636188743
128688,15635125,-65.7341927216338
128689,15635125,-24.583300719846154
128690,15636551,-243.27147711125468
128691,15636551,-240.20985445436963
128692,15636551,142.5629314926796
128693,15600912,322.22854237470887
128694,15600912,-313.6283378429122
128695,15600912,315.8113431405947
128696,15768476,-24.50240827582534
128697,15650266,-373.3229895528184
128698,15650266,-141.21639838842836
128699,15650266,191.92936520401375
128700,15650266,-160.15946812063083
128701,15650266,4.727724103652685
128702,15650266,-325.88920727795505
128703,15650266,308.2621482544328
128704,15650266,-281.24576869764167
128705,15650266,26.481748386108272
128706,15650266,-195.1513923407509
128707,15650266,-117.20089730948186
128708,15621004,251.0046710724252
128709,15621004,276.7058416889921
128710,15748352,-101.6351872910053
128711,15748352,-93.06665808146366
128712,15788920,93.96154891027383
128713,15788920,-96.02507862283719
128714,15743236,-140.53090480964048
128715,15743236,309.5676276825885
128716,15637717,14.489235911490603
128717,15637717,-2.766212103616203
128718,15637717,-480.4951621673097
128719,15637717,32.87089419302399
128720,15637717,143.59925826550636
128721,15637717,103.7024844007726
128722,15635500,194.41179629306478
128723,15635500,-12.99122922569598
128724,15635500,11.772029122407117
128725,15635500,-121.79821288099436
128726,15635500,295.5877854114562
128727,15634792,154.90153914218405
128728,15607560,169.04398182334054
128729,15727177,45.142923673359775
128730,15727177,73.7740278313233
128731,15727177,17.2017844109869
128732,15774358,371.87615908334453
128733,15774358,-57.34199265441008
128734,15774358,29.40136410545735
128735,15774358,-215.02796102605163
128736,15791304,-264.8654586414063
128737,15791304,-314.26996706487523
128738,15791304,-28.90617096973512
128739,15791304,319.322455167712
128740,15791304,151.36108866686268
128741,15791304,299.1769896532168
128742,15791304,169.2713388046507
